user_played,instrument_name,velocity,pitch,start (s),end (s)
False,piano,72,96,133.42413634920916,133.50917042659012
True,piano,72,100,133.33343333333616,133.5908031408758
False,piano,72,88,133.51483936508217,133.59987344246312
True,piano,72,92,133.60554238095517,133.69057645833612
False,piano,72,93,133.69624539682817,133.78127947420913
True,piano,72,100,133.60554238095517,133.86291218849482
False,piano,72,88,133.78694841270118,133.87198249008213
False,piano,72,101,133.87765142857418,133.96268550595514
False,piano,72,96,133.87765142857418,133.96268550595514
True,piano,72,100,133.9683544444472,133.9683544444472
True,piano,72,100,133.9683544444472,134.1395563869075
False,piano,72,93,134.0590574603202,134.14409153770114
True,piano,72,98,134.1497604761932,134.23479455357415
False,piano,72,92,134.1497604761932,134.23479455357415
False,piano,72,96,134.2404634920662,134.2404634920662
False,piano,72,96,134.2404634920662,134.4116654345265
True,piano,72,89,134.3311665079392,134.41620058532015
True,piano,72,95,134.4218695238122,134.47742512103443
True,piano,72,92,134.4819602718281,134.5375158690503
True,piano,72,89,134.54318480754236,134.59874040476458
False,piano,72,88,134.60327555555824,134.65883115278046
True,piano,72,86,134.66336630357412,134.71892190079635
False,piano,72,83,134.7245908392884,134.78014643651062
False,piano,72,84,134.78468158730428,134.8402371845265
False,piano,72,85,134.84477233532016,134.90032793254238
True,piano,72,86,134.90599687103443,134.96155246825666
False,piano,72,92,134.9660876190503,135.02164321627254
False,piano,72,89,135.0261783670662,135.08173396428842
True,piano,72,88,135.08740290278047,135.1429585000027
True,piano,72,86,135.14749365079635,135.20304924801857
False,piano,72,83,135.20758439881223,135.26313999603445
True,piano,72,80,135.2688089345265,135.32436453174873
False,piano,72,81,135.32889968254239,135.3844552797646
False,piano,72,82,135.38899043055827,135.4445460277805
False,piano,72,83,135.45021496627254,135.50577056349476
False,piano,72,89,135.51030571428842,135.56586131151064
False,piano,72,88,135.5703964623043,135.62595205952653
False,piano,72,86,135.63162099801858,135.6871765952408
True,piano,72,83,135.69171174603446,135.74726734325668
True,piano,72,80,135.75180249405034,135.80735809127256
True,piano,72,77,135.8130270297646,135.86858262698684
False,piano,72,79,135.8731177777805,135.92867337500272
True,piano,72,80,135.93320852579637,135.9887641230186
True,piano,72,81,135.99443306151065,136.04998865873287
False,piano,72,86,136.05452380952653,136.11007940674875
False,piano,72,84,136.1146145575424,136.17017015476463
False,piano,72,83,136.17583909325668,136.2313946904789
False,piano,72,80,136.23592984127256,136.2914854384948
True,piano,72,77,136.29602058928845,136.35157618651067
False,piano,72,74,136.35724512500272,136.41280072222494
True,piano,72,75,136.4173358730186,136.47289147024082
False,piano,72,76,136.47742662103448,136.5329822182567
True,piano,72,77,136.53865115674876,136.59420675397098
True,piano,72,83,136.59874190476464,136.65429750198686
True,piano,72,80,136.65883265278052,136.71438825000274
False,piano,72,79,136.7200571884948,136.77561278571702
False,piano,72,77,136.78014793651067,136.8357035337329
True,piano,72,74,136.84023868452655,136.89579428174878
True,piano,72,71,136.90146322024083,136.95701881746305
False,piano,72,72,136.9615539682567,137.01710956547893
False,piano,72,73,137.0216447162726,137.0772003134948
False,piano,72,74,137.08286925198686,137.1384248492091
True,piano,72,80,137.14296000000274,137.19851559722497
False,piano,72,77,137.20305074801863,137.25860634524085
True,piano,72,76,137.2642752837329,137.31983088095512
False,piano,72,74,137.32436603174878,137.379921628971
False,piano,72,71,137.38445677976466,137.44001237698689
False,piano,72,68,137.44568131547894,137.50123691270116
False,piano,72,69,137.50577206349482,137.56132766071704
False,piano,72,70,137.5658628115107,137.62141840873292
False,piano,72,71,137.62708734722497,137.6826429444472
False,piano,72,77,137.68717809524085,137.74273369246308
False,piano,72,76,137.74726884325673,137.80282444047896
False,piano,72,74,137.808493378971,137.86404897619323
False,piano,72,71,137.8685841269869,137.9241397242091
False,piano,72,68,137.92867487500277,137.984230472225
True,piano,72,65,137.98989941071704,138.04545500793927
False,piano,72,67,138.04999015873292,138.10554575595515
False,piano,72,68,138.1100809067488,138.16563650397103
False,piano,72,69,138.17130544246308,138.2268610396853
False,piano,72,74,138.23139619047896,138.28695178770118
False,piano,72,72,138.29148693849484,138.34704253571707
True,piano,72,71,138.35271147420912,138.40826707143134
True,piano,72,68,138.412802222225,138.46835781944722
False,piano,72,65,138.47289297024088,138.5284485674631
False,piano,72,62,138.53411750595515,138.58967310317738
False,piano,72,63,138.59420825397103,138.64976385119326
True,piano,72,64,138.6542990019869,138.70985459920914
True,piano,72,65,138.7155235377012,138.7710791349234
False,piano,72,71,138.77561428571707,138.83910639682819
True,piano,72,68,138.84364154762184,138.90713365873296
True,piano,72,67,138.91166880952662,138.97516092063773
True,piano,72,65,138.9796960714314,139.0431881825425
True,piano,72,62,139.04772333333617,139.11121544444728
True,piano,72,63,139.11575059524094,139.17924270635206
True,piano,72,64,139.1837778571457,139.24726996825683
True,piano,72,65,139.2518051190505,139.3152972301616
False,piano,72,71,139.31983238095526,139.38332449206638
True,piano,72,68,139.38785964286004,139.45135175397115
True,piano,72,67,139.4558869047648,139.51937901587593
True,piano,72,65,139.52391416666958,139.5874062777807
True,piano,72,62,139.59194142857436,139.65543353968548
True,piano,72,63,139.65996869047913,139.72346080159025
True,piano,72,64,139.7279959523839,139.79148806349502
True,piano,72,65,139.79602321428868,139.8595153253998
False,piano,72,71,139.86405047619346,139.92754258730457
False,piano,72,68,139.93207773809823,139.99556984920935
True,piano,72,67,140.000105000003,140.06359711111412
False,piano,72,65,140.06813226190778,140.1316243730189
False,piano,72,62,140.13615952381255,140.19965163492367
False,piano,72,63,140.20418678571733,140.26767889682844
True,piano,72,64,140.2722140476221,140.33570615873322
True,piano,72,65,140.34024130952687,140.403733420638
False,piano,96,71,140.40826857143165,140.53638658135228
False,piano,96,62,140.40826857143165,140.53638658135228
False,piano,96,69,140.54432309524117,140.6724411051618
False,piano,96,63,140.54432309524117,140.6724411051618
False,piano,96,68,140.6803776190507,140.80849562897131
True,piano,96,64,140.6803776190507,140.80849562897131
True,piano,96,69,140.8164321428602,140.94455015278083
False,piano,96,65,140.8164321428602,140.94455015278083
False,piano,96,64,140.95248666666973,141.08060467659035
False,piano,96,63,141.08854119047925,141.21665920039987
True,piano,96,72,140.95248666666973,141.22346192659035
True,piano,96,64,141.22459571428877,141.3527137242094
True,piano,96,65,141.3606502380983,141.4887682480189
False,piano,96,74,141.4967047619078,141.62482277182843
False,piano,96,64,141.4967047619078,141.62482277182843
False,piano,96,72,141.63275928571733,141.76087729563795
True,piano,96,66,141.63275928571733,141.76087729563795
True,piano,96,71,141.76881380952685,141.89693181944747
True,piano,96,67,141.76881380952685,141.89693181944747
False,piano,96,72,141.90486833333637,142.032986343257
False,piano,96,68,141.90486833333637,142.032986343257
False,piano,96,69,142.0409228571459,142.1690408670665
True,piano,96,68,142.1769773809554,142.30509539087603
False,piano,96,76,142.0409228571459,142.3118981170665
False,piano,96,69,142.31303190476493,142.44114991468555
False,piano,96,70,142.44908642857445,142.57720443849507
False,piano,96,77,142.58514095238397,142.7132589623046
True,piano,96,69,142.58514095238397,142.7132589623046
True,piano,96,76,142.7211954761935,142.8493134861141
True,piano,96,70,142.7211954761935,142.8493134861141
False,piano,96,75,142.857250000003,142.98536800992363
True,piano,96,71,142.857250000003,142.98536800992363
True,piano,96,76,142.99330452381253,143.12142253373315
False,piano,96,72,142.99330452381253,143.12142253373315
True,piano,96,83,143.12935904762205,143.25747705754267
False,piano,96,72,143.12935904762205,143.25747705754267
False,piano,96,81,143.26541357143157,143.3935315813522
False,piano,96,77,143.26541357143157,143.3935315813522
False,piano,96,80,143.40146809524109,143.5295861051617
False,piano,96,76,143.40146809524109,143.5295861051617
False,piano,96,81,143.5375226190506,143.66564062897123
True,piano,96,75,143.5375226190506,143.66564062897123
False,piano,96,83,143.67357714286013,143.80169515278075
True,piano,96,74,143.67357714286013,143.80169515278075
True,piano,96,81,143.80963166666965,143.93774967659027
False,piano,96,75,143.80963166666965,143.93774967659027
False,piano,96,80,143.94568619047917,144.0738042003998
False,piano,96,76,143.94568619047917,144.0738042003998
True,piano,96,81,144.08174071428869,144.2098587242093
False,piano,96,77,144.08174071428869,144.2098587242093
False,piano,127,72,144.2177952380982,144.73366864087598
False,piano,127,75,144.2177952380982,144.73366864087598
False,piano,126,79,144.2177952380982,144.73366864087598
True,piano,127,84,144.2177952380982,144.73366864087598
False,piano,108,69,144.76201333333628,145.01938314087596
False,piano,108,75,144.76201333333628,145.01938314087596
True,piano,108,81,144.76201333333628,145.01938314087596
False,piano,108,71,145.03412238095532,145.291492188495
False,piano,108,75,145.03412238095532,145.291492188495
True,piano,108,83,145.03412238095532,145.291492188495
False,piano,108,72,145.30623142857436,145.56360123611404
False,piano,108,75,145.30623142857436,145.56360123611404
False,piano,108,78,145.30623142857436,145.56360123611404
False,piano,108,84,145.30623142857436,145.56360123611404
True,piano,108,71,145.5783404761934,145.83571028373308
False,piano,108,75,145.5783404761934,145.83571028373308
False,piano,108,78,145.5783404761934,145.83571028373308
False,piano,108,83,145.5783404761934,145.83571028373308
True,piano,108,69,145.85044952381244,145.98537025992354
False,piano,108,75,145.85044952381244,145.98537025992354
False,piano,108,78,145.85044952381244,145.98537025992354
False,piano,108,81,145.85044952381244,145.98537025992354
True,piano,108,68,146.12255857143148,146.25747930754258
True,piano,108,75,146.12255857143148,146.25747930754258
True,piano,108,78,146.12255857143148,146.25747930754258
True,piano,108,80,146.12255857143148,146.25747930754258
False,piano,108,69,146.39466761905052,146.6520374265902
True,piano,108,72,146.39466761905052,146.6520374265902
False,piano,108,76,146.39466761905052,146.6520374265902
True,piano,108,81,146.39466761905052,146.6520374265902
False,piano,108,64,146.66677666666956,146.92414647420924
True,piano,108,69,146.66677666666956,146.92414647420924
True,piano,108,72,146.66677666666956,146.92414647420924
False,piano,108,76,146.66677666666956,146.92414647420924
True,piano,108,65,146.9388857142886,147.19625552182828
False,piano,108,69,146.9388857142886,147.19625552182828
False,piano,108,74,146.9388857142886,147.19625552182828
False,piano,108,77,146.9388857142886,147.19625552182828
False,piano,108,62,147.21099476190764,147.46836456944732
True,piano,108,65,147.21099476190764,147.46836456944732
False,piano,108,69,147.21099476190764,147.46836456944732
True,piano,108,74,147.21099476190764,147.46836456944732
True,piano,108,60,147.48310380952668,147.8697254146854
True,piano,108,64,147.48310380952668,147.8697254146854
True,piano,108,69,147.48310380952668,147.8697254146854
False,piano,108,72,147.48310380952668,147.8697254146854
True,piano,108,59,147.89126738095524,148.01938539087587
True,piano,108,71,147.89126738095524,148.01938539087587
True,piano,108,59,148.02732190476476,148.41394350992348
True,piano,108,62,148.02732190476476,148.41394350992348
True,piano,108,68,148.02732190476476,148.41394350992348
False,piano,108,71,148.02732190476476,148.41394350992348
False,piano,108,57,148.43548547619332,148.56360348611395
False,piano,108,69,148.43548547619332,148.56360348611395
True,piano,108,57,148.57154000000284,149.0874134027806
True,piano,108,61,148.57154000000284,149.0874134027806
False,piano,108,64,148.57154000000284,149.0874134027806
False,piano,108,69,148.57154000000284,149.0874134027806
False,piano,96,69,149.11575809524092,149.25067883135202
False,piano,96,73,149.11575809524092,149.25067883135202
False,piano,96,81,149.11575809524092,149.25067883135202
False,piano,96,71,149.38786714285996,149.52278787897106
False,piano,96,83,149.38786714285996,149.52278787897106
True,piano,96,73,149.659976190479,150.17584959325677
False,piano,96,76,149.659976190479,150.17584959325677
False,piano,96,79,149.659976190479,150.17584959325677
True,piano,96,81,149.659976190479,150.17584959325677
False,piano,96,85,149.659976190479,150.17584959325677
False,piano,96,69,150.20419428571708,150.33911502182818
False,piano,96,73,150.20419428571708,150.33911502182818
True,piano,96,81,150.20419428571708,150.33911502182818
False,piano,96,71,150.47630333333612,150.61122406944722
True,piano,96,83,150.47630333333612,150.61122406944722
True,piano,96,73,150.74841238095516,150.88333311706626
False,piano,96,77,150.74841238095516,150.88333311706626
False,piano,96,80,150.74841238095516,150.88333311706626
False,piano,96,85,150.74841238095516,150.88333311706626
True,piano,96,71,151.0205214285742,151.1554421646853
True,piano,96,83,151.0205214285742,151.1554421646853
False,piano,96,69,151.29263047619324,151.42755121230434
False,piano,96,73,151.29263047619324,151.42755121230434
